Time Series 1 = CellDef_1.runTime (Cells)
Time Series 2 = CellDef_2.runTime (Cells)
Time Series 3 = CellDef_3.runTime (Cells)
Time Series 4 = CellDef_4.runTime (Cells)
Time Series 5 = CellDef_5.runTime (Cells)

Time,Time Series 1,Time Series 2,Time Series 3,Time Series 4,Time Series 5
54.14,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
54.16,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
54.18,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
54.20,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
54.22,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
54.24,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
54.26,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
54.28,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
54.30,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
54.32,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
54.34,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
54.36,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
54.38,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
54.40,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
54.42,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
54.44,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
54.46,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
54.48,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
54.50,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
54.52,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
54.54,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
54.56,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
54.58,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
54.60,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
54.62,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
54.64,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
54.66,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
54.68,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
54.70,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
54.72,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
54.74,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
54.76,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
54.78,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
54.80,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
54.82,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
54.84,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
54.86,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
54.88,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
54.90,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
54.92,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
54.94,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
54.96,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
54.98,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.00,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.02,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.04,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.06,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.08,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.10,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.12,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.14,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.16,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.18,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.20,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.22,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.24,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.26,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.28,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.30,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.32,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.34,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.36,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.38,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.40,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.42,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.44,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.46,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.48,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.50,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.52,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.54,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.56,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.58,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.60,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.62,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.64,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.66,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.68,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.70,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.72,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.74,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.76,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.78,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.80,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.82,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.84,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.86,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.88,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.90,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.92,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.94,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.96,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
55.98,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.00,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.02,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.04,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.06,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.08,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.10,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.12,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.14,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.16,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.18,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.20,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.22,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.24,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.26,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.28,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.30,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.32,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.34,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.36,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.38,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.40,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.42,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.44,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.46,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.48,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.50,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.52,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.54,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.56,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.58,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.60,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.62,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.64,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.66,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.68,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.70,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.72,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.74,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.76,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.78,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.80,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.82,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.84,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.86,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.88,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.90,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.92,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.94,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.96,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
56.98,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.00,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.02,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.04,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.06,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.08,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.10,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.12,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.14,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.16,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.18,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.20,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.22,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.24,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.26,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.28,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.30,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.32,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.34,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.36,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.38,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.40,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.42,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.44,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.46,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.48,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.50,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.52,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.54,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.56,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.58,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.60,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.62,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.64,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.66,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.68,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.70,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.72,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.74,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.76,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.78,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.80,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.82,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.84,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.86,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.88,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.90,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.92,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.94,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.96,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
57.98,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.00,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.02,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.04,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.06,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.08,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.10,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.12,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.14,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.16,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.18,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.20,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.22,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.24,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.26,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.28,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.30,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.32,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.34,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.36,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.38,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.40,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.42,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.44,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.46,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.48,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.50,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.52,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.54,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.56,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.58,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.60,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.62,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.64,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.66,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.68,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.70,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.72,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.74,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.76,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.78,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.80,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.82,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.84,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.86,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.88,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.90,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.92,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.94,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.96,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
58.98,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
59.00,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
59.02,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
59.04,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
59.06,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
59.08,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
59.10,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
59.12,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
59.14,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
59.16,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
59.18,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
59.20,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
59.22,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
59.24,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
59.26,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
59.28,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
59.30,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
59.32,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
59.34,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
59.36,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
59.38,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
59.40,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
59.42,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
59.44,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
59.46,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
59.48,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
59.50,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
59.52,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
59.54,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
59.56,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
59.58,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
59.60,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
59.62,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
59.64,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
59.66,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
59.68,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
59.70,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
59.72,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
